B2,B3,B4,B8,NDMI,NDVI,NDWI,TWI,aspect,elevation,label,plan_curv,prof_curv,slope,NDVI_contrast,NDVI_homogeneity,slope_aspect_ratio,elev_ndvi_ratio
775.1666666666666,927.0,999.5,1358.111111111111,0.030305485611207644,0.35047260197192776,0.5655883003953109,5.587465860623457,0.010989428282083876,0.3890119627250019,0,8.0,-7.359188079833984,0.4038148524750652,6521.157258064515,0.019872323171572656,33.68090979604895,1.106805937482639
172.0,276.0,261.5,2277.0,0.5062717790089885,0.9123791422460567,0.0573825928611759,1.2879353693250586,0.2081338376421105,0.3879781420192027,0,24.0,-10.506383895874023,0.4144462685484558,6521.157258064515,0.019872323171572656,1.981727458459856,0.42477228138266887
384.0,540.5,728.0,1697.0,0.1591405954437279,0.5671233380383209,0.28531257504092983,2.554339152491885,0.46353071787605304,0.33510559735118806,0,-2.0,36.816805839538574,0.18087196970866573,6521.157258064515,0.019872323171572656,0.38936492840700865,0.589846561326415
273.5,399.5,670.5,1277.0,0.06091122645910059,0.4899432193049023,0.27972742060050504,1.2590614876861768,0.5690026368355948,0.5434943139058492,0,-29.0,3.410709381103516,0.5854957839699326,6521.157258064515,0.019872323171572656,1.0271808341455209,1.107041084456469
712.4,1020.9285714285714,1219.0,2663.75,0.16700492112379792,0.5430550833716005,0.34595970240154883,2.2878466165012723,0.7332700947882329,0.09644070298383685,0,36.0,6.397870063781738,0.3137823486142092,6521.157258064515,0.019872323171572656,0.4273391369761635,0.17726275506181774
9129.0,9054.0,8589.5,7707.0,0.9365050622641511,0.16990634102672555,0.7953233006634516,2.2780043622014,0.7777425606186671,0.730320484310985,0,-23.0,3.653486251831055,0.157974579632655,6521.157258064515,0.019872323171572656,0.20285854096269387,4.273220524900131
541.2222222222222,796.4,720.4285714285714,2325.0,0.2631388002930194,0.6785574995746515,0.308501917461211,5.083787042457674,0.5836707351723452,0.00590754689028097,0,7.0,2.8243602514266968,0.017815472506225158,6521.157258064515,0.019872323171572656,0.03047094960375199,0.008693225950679112
551.0,930.0,928.0,4533.0,0.4343538662055233,0.7952142279454201,0.16349119354659097,1.183555776210239,0.7524173895797732,0.4650716289373694,0,-21.0,-6.210666656494141,0.6173147543503715,6521.157258064515,0.019872323171572656,0.8193529415277839,0.5841036402193629
528.0,716.4444444444443,942.0,2186.8,0.17975312237571656,0.5656040940964246,0.2942098375819664,1.8004134263216458,0.5952946363527881,0.24723083735825863,0,7.0,2.487613677978516,0.25733966775748895,6521.157258064515,0.019872323171572656,0.4315646193490798,0.436337894367888
267.1428571428572,460.4,404.0,2601.0,0.39460945810573617,0.8573514916351326,0.12959373459686171,1.8950935911268103,0.5560801468426695,0.1564023039201887,0,22.0,-7.984945297241211,0.4460277683273427,6521.157258064515,0.019872323171572656,0.8006527801345429,0.18221242165286766
13104.0,13744.0,14531.0,14262.0,0.34432420494154864,0.20913442717181313,0.7109007191632375,0.3615498102182353,0.7956122228153902,0.9167035886993496,0,63.0,-72.05124282836914,0.791658142225887,6521.157258064515,0.019872323171572656,0.9937810638004091,4.362462643733391
580.75,833.5,741.75,2821.0,0.44413719089008713,0.7282200461709459,0.2622742111287556,0.6888578801558295,0.02928458362730675,0.11608329639402107,0,3.0,-35.66366195678711,0.6551672925056202,6521.157258064515,0.019872323171572656,21.633689951572403,0.1591882957737677
531.0,815.6,855.0,2648.8,0.2531799476600755,0.6654958518065047,0.2748241800620242,6.817635848188963,0.636823171610904,0.06837985525500223,0,34.0,67.37372255325317,0.04841506047746114,6521.157258064515,0.019872323171572656,0.07590671307093268,0.10259607028260108
335.0,525.1,629.375,2065.8,0.2482919846504419,0.6838827015829357,0.21888650617628483,1.8598154416615125,0.467516885869493,0.2343819228718975,0,6.0,15.58904266357422,0.5481079137718378,6521.157258064515,0.019872323171572656,1.1698786752469688,0.3422219926568186
284.45238095238096,476.5405405405405,282.828125,2591.1,0.46468868993384377,0.920436441106963,0.13805737798152662,2.244990235653795,0.232465427584409,0.23216659278804214,0,-12.0,20.36618995666504,0.32666339801036176,6521.157258064515,0.019872323171572656,1.3991938823244277,0.2519615921735524
223.24193548387095,475.8181818181818,282.81944444444446,3048.0,0.5057143136710116,0.9440762000508711,0.10336112487869627,2.2665759947976776,0.005645499979279261,0.2080933392101472,0,-41.0,4.373882293701172,0.39242570668522975,6521.157258064515,0.019872323171572656,59.051344204170825,0.22018683699679037
739.0,1092.0,1383.0,3030.0,0.19762306735770213,0.5440364381129993,0.32520178858295057,4.816093367625277,0.7310766030264327,0.2760301284483783,0,-32.0,-9.394081115722656,0.6911696086882296,6521.157258064515,0.019872323171572656,0.9441219755294842,0.5064434396423796
154.0,260.0,229.0,1975.0,0.4186998675262319,0.9108237168666385,0.07142666833813312,1.605730348361838,0.5423214703241245,0.3932949342204556,0,41.0,-46.46322250366211,0.5608934946197667,6521.157258064515,0.019872323171572656,1.0323418551546646,0.4313278180260122
485.83333333333337,722.5,681.0,2412.25,0.35869318093519037,0.7072782774063994,0.26638330300669255,1.9887905667438224,0.9000472548774697,0.10175749518508971,0,-8.0,-6.899728775024414,0.41168291363095116,6521.157258064515,0.019872323171572656,0.45689381039947174,0.14366880706508353
479.0,724.2666666666667,1046.8333333333333,1835.0,0.032798518425085785,0.45673821057885533,0.3560768764117942,1.970344255177965,0.4931864690016394,0.6260522816975258,0,-43.0,-33.72359085083008,0.5032970526388693,6521.157258064515,0.019872323171572656,1.0184355181873659,1.3677081511412836
403.5,593.0,644.25,1732.3333333333333,0.18780142469119948,0.6181148368011881,0.30828889088523614,2.7534667611466617,0.6672999215777649,0.09511150493352362,0,-32.0,23.22726964950561,0.14664905977589035,6521.157258064515,0.019872323171572656,0.21943599728348306,0.15362498082737128
3122.5,3204.5,3232.5,3094.5,0.39394492672994375,0.19821894707114415,0.7416080457881608,2.1105260989002166,0.5458545994471052,0.663712893123067,0,18.0,8.994821548461914,0.4489252387659311,6521.157258064515,0.019872323171572656,0.8209224887562706,3.331575148251561
472.0,766.0,676.0,2790.0,0.29553853411209813,0.7512585524387256,0.24064462699256614,2.0418430967031025,0.05769343144161268,0.085216363892303,0,24.0,15.820760726928713,0.20196914020538492,6521.157258064515,0.019872323171572656,3.4410859144655856,0.11328068470081529
304.0,455.0,398.0,2197.0,0.4258286188563348,0.8242090672538337,0.1657669383710512,1.5500792143490396,0.02075288383262669,0.13557820113194827,0,5.0,-17.686382293701172,0.327201891024993,6521.157258064515,0.019872323171572656,15.041770716130511,0.16429557855336133
1156.0,1046.0,1034.0,1570.0,0.4015959590361607,0.39750877715013977,0.5556441197457687,1.331411237402941,0.9557765815387855,0.5851425194823301,0,-163.0,-29.151687622070312,0.7699270694635479,6521.157258064515,0.019872323171572656,0.8047093588194569,1.46833031800922
436.875,666.6666666666666,519.0,3173.0,0.4353476949227215,0.8466159172324886,0.16928104000281458,2.396243677453543,0.8787215166719209,0.19125683057284643,0,-5.0,31.26250982284546,0.13926109868254657,6521.157258064515,0.019872323171572656,0.15830134428152443,0.22564091433925665
217.5,358.5,245.0,2510.5,0.5789922060759339,0.9370671123645489,0.08615788389616094,1.4673283093345877,0.05175537848362877,0.4618224781477149,0,-47.0,8.038322448730469,0.3532058780628516,6521.157258064515,0.019872323171572656,6.695163378885807,0.4923128335494218
3204.0,3031.0,2668.0,2441.0,0.8896107626159044,0.17841666860355104,0.8187698018390003,0.6729515899507985,0.028978079436833754,0.7156993057575396,0,6.0,-35.94818878173828,0.6619218405355322,6521.157258064515,0.019872323171572656,22.080195028179013,3.9890346383534085
311.0,426.5,438.5,2863.0,0.44647127327181596,0.8601951792896156,0.09418253677368492,1.8299804084461744,0.2016986346475205,0.4551764878961488,0,-56.0,16.95507049560547,0.3672245449109737,6521.157258064515,0.019872323171572656,1.811677446913014,0.5285404503443872
246.5,393.5,579.5,1356.5,0.0998619924446126,0.5686600380137082,0.25677849095956407,4.694736244085478,0.6677357663175066,0.5758381331301377,0,-25.0,87.497389793396,0.09438813852030647,6521.157258064515,0.019872323171572656,0.1411441458261891,1.0108452317244707
155.6595744680851,364.07142857142856,269.2,2704.428571428572,0.45694640358510474,0.9342377029400679,0.07538373988794117,2.1652931771846444,0.5670342014752112,0.15920838869307216,0,37.0,10.94044303894043,0.35165236462945104,6521.157258064515,0.019872323171572656,0.6190689992190497,0.17023307357324813
837.0,932.0,1072.0,1385.0,0.13202933844601553,0.3288349117518281,0.559738276023554,2.41519489708168,0.5517208355586193,0.6369812434445457,0,-6.0,30.831207275390625,0.27779960051912383,6521.157258064515,0.019872323171572656,0.5026038148866953,1.9312123148559188
1318.0,1688.0,1832.0,2009.0,0.3175549047485568,0.25765440546645235,0.6525492994358117,3.3914467800326213,0.5458620121517582,0.541722049838765,0,-4.0,9.297509908676147,0.043345157268686076,6521.157258064515,0.019872323171572656,0.07926159854866181,2.094385552265518
1177.3,1500.0,2009.6666666666667,2897.0,0.16431387246454082,0.37562763041480096,0.4553810431111957,0.426392542492426,0.6979189341658777,0.6498301579309067,0,26.0,-67.3567123413086,0.7653122918043971,6521.157258064515,0.019872323171572656,1.0949943611382575,1.7253916214676353
591.5,869.0,1009.0,2103.333333333333,0.1928124819874404,0.5251239988988867,0.3720716744848712,3.126395441332998,0.6587778471522092,0.04415891300485025,0,3.0,8.24039363861084,0.0605947332843765,6521.157258064515,0.019872323171572656,0.09184111522677031,0.08393251989506174
367.06666666666666,493.2142857142857,556.2352941176471,1519.5,0.1594552483942767,0.6235638155685146,0.2912647490118935,1.707304305466598,0.6731956970386476,0.5712597842901699,0,-4.0,4.340288162231445,0.4094699852966057,6521.157258064515,0.019872323171572656,0.607345889472702,0.9146539873914658
350.76666666666665,604.5833333333334,744.0714285714286,2468.866666666667,0.2889257077142392,0.6872674299785664,0.20870871019607057,1.5754130921643146,0.6744041072336234,0.24309555453506193,0,-44.0,38.70887565612793,0.31953085975644246,6521.157258064515,0.019872323171572656,0.47309581972369646,0.3531992710197434
543.2142857142857,794.8571428571429,1057.6923076923076,2267.4,0.1899706026804087,0.5358041412032031,0.31605740120898945,1.0035158706395118,0.33997659274088715,0.17737409538068613,0,34.0,-17.104393005371094,0.5236032869675875,6521.157258064515,0.019872323171572656,1.5355989182679204,0.3304260935526996
668.8,971.0,1056.1333333333332,3127.5,0.2537126786958977,0.6507479547048323,0.2773737356830872,2.523820831656103,0.798187106591775,0.02599320631723627,0,16.0,-9.863219261169434,0.3100017644559344,6521.157258064515,0.019872323171572656,0.38789635355601826,0.03988229825593889
1022.0,1455.0,1866.0,3489.0,0.18651701705352064,0.48263894606527746,0.37537341562231324,1.3893386252640916,0.8910356632717157,0.41559592373126625,0,33.0,-51.14177703857422,0.652052853484454,6521.157258064515,0.019872323171572656,0.7309717316602817,0.8593102915148042
529.1666666666666,942.0,944.0,3025.0,0.35407594674835735,0.6763118080042917,0.27830127146448125,1.3652150129824905,0.8984986684204717,0.11061881552051117,0,-7.0,-13.608915328979492,0.38726711408461345,6521.157258064515,0.019872323171572656,0.43053661743008276,0.16332037063764027
1608.25,1842.0,2041.0,2206.285714285714,0.20631945756057996,0.2513809679072926,0.6498525056113109,1.1194660299532555,0.7245654616101167,0.6802540244158537,0,22.0,-19.80401992797852,0.4775419212716676,6521.157258064515,0.019872323171572656,0.6581651781108004,2.695345968661679
1115.875,1675.3333333333333,2084.0,3789.75,0.23395853589968407,0.4715393599632391,0.39630560372787116,1.965653512352924,0.8189096847239882,0.16098065276015644,0,27.0,15.467188835144045,0.21823859667234993,6521.157258064515,0.019872323171572656,0.26617394664122923,0.34067141575821286
419.0,667.2857142857143,599.0,2860.0,0.3793392970511492,0.7895428904766526,0.1958424037144812,1.7251925908799328,0.140725008941993,0.09747452368963601,0,23.0,-11.297321319580078,0.2769540812463777,6521.157258064515,0.019872323171572656,1.954165205660583,0.12330074036952554
218.5,481.5,280.0,2842.0,0.5329182965506417,0.9357136744779792,0.12018089923755847,2.1107151294372417,0.6942479175894287,0.2865160241786271,0,37.0,-2.037260055541992,0.5201299217834412,6521.157258064515,0.019872323171572656,0.7481215097872446,0.3058736431261127
198.0,233.5,182.0,1236.5,0.45509330022818445,0.8680983327956017,0.14403375291923093,1.516826386080793,0.8736963159980928,0.4438044601323579,0,-22.0,-17.858325958251953,0.4806982834379233,6521.157258064515,0.019872323171572656,0.5495602012332831,0.5106493055909863
539.4,741.5,860.0,2301.5,0.27241863421033313,0.61646843694833,0.2889158206006417,1.4771319062735353,0.4823291975392462,0.20868409389917528,0,15.0,-5.336505889892578,0.35004972343691804,6521.157258064515,0.019872323171572656,0.724247004358751,0.3379672245767569
2133.5,2284.5,2407.5,2460.0,0.49662439801563163,0.22675536765369858,0.6951076131766664,1.639961684380656,0.7390780324857099,0.6805494017603678,0,-9.0,-9.623601913452148,0.3006013441552062,6521.157258064515,0.019872323171572656,0.40617520174943234,2.988071845556419
203.0,282.0,159.0,1629.0,0.37907235965374114,0.9370442111691564,0.12477400191080036,2.300119856231909,0.9885632528916563,0.28164229799414525,0,-18.0,61.35774230957031,0.4461923922757936,6521.157258064515,0.019872323171572656,0.45089830384460083,0.30024416188562464
11978.0,12560.0,12691.0,12352.0,0.7461358254507016,0.20546273436683732,0.7338253940385351,1.411156300768904,0.12766871126988963,0.7772854820887187,0,-70.0,105.29508781433104,0.37167674437627857,6521.157258064515,0.019872323171572656,2.888633458033681,3.764773747051413
362.5,526.5,489.0,2024.5,0.35180151908626245,0.7521130576689481,0.22523784238731862,1.9781032362753164,0.7901364913290682,0.2478215920472867,0,12.0,45.87878036499024,0.3203644602849694,6521.157258064515,0.019872323171572656,0.4049420849577723,0.32906293354459887
335.7,690.5555555555555,626.7142857142857,3336.0,0.44844747667114004,0.8158383476752508,0.1656502801471118,0.791173635350566,0.729532140931422,0.17309112388523243,0,-1.0,-20.047595977783203,0.6117818183056956,6521.157258064515,0.019872323171572656,0.83744681996562,0.21190376820316473
6954.0,6987.0,6669.0,5696.0,0.8565019492004912,0.14842586015940057,0.8136189061641246,1.427422613077734,0.4110368417245517,0.6978289764144396,0,-8.0,22.377803802490234,0.36626050528992815,6521.157258064515,0.019872323171572656,0.8889023218335772,4.670068324652962
233.46153846153845,436.5,321.0,2413.5,0.4644709563741048,0.8872100019044936,0.1343232217583941,2.6638261908561978,0.27876812363441644,0.06852754392725925,0,5.0,7.437085151672363,0.217132251099647,6521.157258064515,0.019872323171572656,0.7761150494163584,0.07715241190745767
61.0,111.0,94.0,996.0,0.29243341756256325,0.941749864056981,0.043997622259287494,2.594188609074643,0.22181540531187893,0.30719243829461046,0,-5.0,16.473146438598633,0.34416654827417803,6521.157258064515,0.019872323171572656,1.544626359171358,0.3258472369040229
301.6521739130435,461.09090909090907,401.5,2383.333333333333,0.36116966172279374,0.840313562537006,0.1496012561958403,1.5504314392306162,0.12134193440786914,0.2283266873093595,0,-41.0,49.11292839050293,0.3270943110165365,6521.157258064515,0.019872323171572656,2.6736074805393755,0.2713930898972241
76.5,174.33333333333334,110.0,1754.3333333333333,0.6647024874003559,0.9894365872596605,0.02712284492696837,1.6213600175238532,0.15857225188723767,0.5095259192867337,0,2.0,-3.2356491088867188,0.4408131843126517,6521.157258064515,0.019872323171572656,2.7624676539888275,0.5144457765806995
435.7857142857143,699.5,493.2222222222222,2572.0,0.4816124666605765,0.8110124372487768,0.23792180474653202,2.087672891868156,0.7244773451736037,0.085216363892303,0,-19.0,49.80067825317383,0.28868950806384613,6521.157258064515,0.019872323171572656,0.3979304246844041,0.10494465353391527
195.0,383.0,286.0,2742.0,0.41876995668269773,0.9273696466978485,0.08206501708414043,0.9247893042520772,0.07277047977652401,0.28326687338897255,0,-20.0,-13.743398666381836,0.5558388500719678,6521.157258064515,0.019872323171572656,7.534705640464771,0.3051229371797481
718.7857142857143,1067.388888888889,1291.4,2411.6,0.16268567274530857,0.48214016223168304,0.3967460715699613,2.2313624401564467,0.5719612256133546,0.16142371877692752,0,-3.0,-0.1459598541259765,0.1659366120815829,6521.157258064515,0.019872323171572656,0.2896122890409344,0.33411364112495173
323.0,339.0,340.0,617.0,0.1851821664374078,0.4707024333264218,0.4783708172207043,2.9756828989041866,0.10066695364237468,0.41367597099192494,0,-27.0,20.270137786865234,0.42058117529774647,6521.157258064515,0.019872323171572656,4.136852342179836,0.8769850265022014
161.77777777777777,215.30769230769232,155.8125,1629.6666666666667,0.37411624883558187,0.9399500454544082,0.07205594471044059,1.34097617418164,0.9807543308148687,0.2928666370856791,0,-91.0,6.61503791809082,0.3956648329671273,6521.157258064515,0.019872323171572656,0.4030181691571662,0.31124568036366534
1398.0,1051.3333333333333,942.3333333333334,1607.5,0.41277521238272463,0.44568318375990096,0.5480685852323207,1.0700622135671107,0.8676685609536156,0.6182247820679035,0,21.0,35.8021297454834,0.49693622342452753,6521.157258064515,0.019872323171572656,0.5720665461623199,1.384034153388252
782.0,1068.2,1166.0,2832.25,0.23148091053083,0.5821432306066773,0.34048050618106696,3.3060314109230524,0.3663916821695535,0.029980800468175924,0,-4.0,19.62269240617752,0.048418713187132305,6521.157258064515,0.019872323171572656,0.13179044474062637,0.05141241275661415
568.0,779.0,1066.0,1701.0,0.15446739518057293,0.41821549350784815,0.40921853592519936,1.963724536348032,0.5332075778206983,0.5756904444578805,0,-14.0,5.417696952819824,0.2186645287107913,6521.157258064515,0.019872323171572656,0.40932502231217693,1.3732566028051705
303.2826086956522,414.6923076923077,350.22727272727275,1894.4545454545453,0.35810156727872444,0.8195632060955699,0.1794611843478326,1.7959164094234623,0.46605892390697323,0.08817013733744349,0,-9.0,10.515602111816406,0.2584796867474729,6521.157258064515,0.019872323171572656,0.5534198652822567,0.1074507566053046
543.0,778.0,682.3333333333334,2901.25,0.406087947090745,0.7593688672167943,0.23389090060729567,0.4239415404498233,0.13667581066515477,0.12464923938492847,0,9.0,-60.775909423828125,0.7663169055584377,6521.157258064515,0.019872323171572656,5.566096918958543,0.1639325921393739
530.4,796.0,853.5,2327.0,0.30568278012865524,0.6228918720847428,0.30805990396810456,2.880646834675453,0.15257846988126553,0.0645399497763196,0,-1.0,16.62001657485962,0.08115165408587993,6521.157258064515,0.019872323171572656,0.528405147861024,0.10344733224470215
140.6,301.75,239.42857142857144,1694.5833333333337,0.4500402371289496,0.8759870767573921,0.13089751257784188,0.8759235736307364,0.6886776323178161,0.12494461672944253,0,-91.0,19.392318725585938,0.5761518739340845,6521.157258064515,0.019872323171572656,0.8353930110764897,0.1424703054820578
269.5,328.0,280.5,1623.5,0.45791105041395286,0.8348025071731473,0.15980157939915332,1.5835511322161455,0.928993309200818,0.45015507303940994,0,28.0,-24.562911987304688,0.45502689459073953,6521.157258064515,0.019872323171572656,0.4892797508207485,0.538590240129723
457.3333333333333,661.6,857.5,2004.5,0.19018679450893725,0.5681572797371826,0.2965650596108922,2.3273105492322834,0.48659484679194903,0.1326244276868078,0,11.0,33.53602886199951,0.14992084400992092,6521.157258064515,0.019872323171572656,0.307470115806803,0.23301894293269734
137.0,212.0,168.0,1780.5,0.4560101328330944,0.9417820097716145,0.0544636181077201,0.9863128633766672,0.8202805056058704,0.3451484270646657,0,-10.0,2.247421264648437,0.5305886050115054,6521.157258064515,0.019872323171572656,0.6460504071262261,0.3660956864761098
836.4,1055.6666666666663,1122.0,2331.6,0.2180442132331847,0.5239258444235829,0.40502475774268687,4.412328393666414,0.6221991036250993,0.176635652019401,0,-3.0,-20.14393174648285,0.0988894212718176,6521.157258064515,0.019872323171572656,0.1586803008807069,0.33649639067278786
334.0,471.0,487.25,2021.9166666666663,0.26667793021228287,0.7527459570657739,0.195427503160472,1.1953164535865763,0.1941029671660573,0.12272928664558716,0,24.0,3.642257690429688,0.44851838561282575,6521.157258064515,0.019872323171572656,2.2988803918654908,0.16282579759811233
421.6875,477.4736842105263,603.4736842105264,1898.0,0.28737409297897254,0.6703519119718669,0.21603532657983462,1.722367081568238,0.4516596893840992,0.4423275734097877,0,-18.0,-20.54782009124756,0.2777136491771051,6521.157258064515,0.019872323171572656,0.6135153089398565,0.6588609721995153
284.0,397.0,315.0,2192.0,0.4912001682665999,0.8727492714360244,0.1346360239502467,3.31185676308606,0.7881719852594968,0.12996603158618136,0,-5.0,8.3724365234375,0.43468217635655715,6521.157258064515,0.019872323171572656,0.5508079157341403,0.14874522455690245
5261.0,5204.0,4912.5,4110.5,0.9456547970904943,0.13950164600153314,0.826947212858177,2.2853393562403874,0.7952712941359784,0.773297887937779,0,50.0,100.18014669418336,0.23786721184900236,6521.157258064515,0.019872323171572656,0.29872634314553353,5.503835079123136
177.5,261.0,188.5,1097.5,0.39192067887482074,0.8361031917709423,0.200872891467289,1.848852982504588,0.9412011420101963,0.2665780534239288,0,-55.0,-8.795761108398438,0.4635561347403093,6521.157258064515,0.019872323171572656,0.4919927540644955,0.3184530366679965
5926.0,5925.0,5945.0,5728.0,0.6296320409733777,0.20103902968615603,0.7411319067116778,1.2871144094498534,0.7049069410033231,0.6902968541293314,0,47.0,-71.36302185058594,0.5737615282728538,6521.157258064515,0.019872323171572656,0.8128005193678253,3.416651006499223
608.2941176470588,963.9812030075188,1156.5128205128203,2976.0,0.22237300225553222,0.6027517589645683,0.2906108276184096,1.2992356835368113,0.7141452610491371,0.22374833846939177,0,19.0,-42.37388038635254,0.4103989654275039,6521.157258064515,0.019872323171572656,0.5738679786893054,0.37059658236543974
915.0,1082.2857142857142,1201.5,1552.0,0.14849928706237547,0.3287486033094066,0.5744291338649917,3.977641447697368,0.28557951860340985,0.1710234824736341,0,-2.0,13.107202529907228,0.049767147133556726,6521.157258064515,0.019872323171572656,0.17365912042872897,0.5186480875346149
569.2727272727273,758.8333333333334,670.0833333333333,2418.5,0.39778827762969393,0.7128843167037475,0.28063779197006117,5.351529165770559,0.05347669489269471,0.06867523259951629,0,-3.0,-3.293816566467285,0.17246818768388117,6521.157258064515,0.019872323171572656,3.165907697293307,0.09619938552035118
80.5,145.0,118.0,1320.0,0.5397876834670419,0.9490686781549955,0.04178603476126438,1.5217000354198855,0.33335278378730915,0.4830896469527264,0,31.0,0.5464000701904297,0.4787990374763128,6521.157258064515,0.019872323171572656,1.4320174997582489,0.5084786585016904
272.7,423.5,401.6666666666667,1948.6666666666667,0.38589468059975074,0.7935237765576938,0.17765422437524098,1.312803479188136,0.29959198272072907,0.1546300398531044,0,-1.0,-9.612646102905272,0.4055721853291998,6521.157258064515,0.019872323171572656,1.3492448523020146,0.19461977654469353
352.223076923077,556.375,659.4,2111.0,0.2649681733231494,0.676009128787665,0.2289876515293064,1.7592337345160591,0.5271933384219228,0.07753655293493773,0,11.0,16.400686264038086,0.26793331149223454,6521.157258064515,0.019872323171572656,0.5072637081958206,0.11452807597112337
201.0,367.0,236.0,2992.0,0.4924760639034842,0.9647355470017489,0.059347704528911145,0.7461825133967743,0.64327205745506,0.32919805046090705,0,1.0,-36.75187683105469,0.630832893238521,6521.157258064515,0.019872323171572656,0.9791405446487543,0.3408780503968659
216.14285714285717,409.3333333333333,352.57142857142856,2291.75,0.31958057428541997,0.8592967801015575,0.13156705273214733,1.5830103983560486,0.199586749518448,0.1995273962192398,0,-10.0,-18.455625534057617,0.4552319889020244,6521.157258064515,0.019872323171572656,2.2695017990715116,0.23192856329845346
1813.5,2022.0,2146.6666666666665,1988.5,0.5497716963310827,0.1838287664664169,0.7338285391394703,2.878787439043696,0.15278797632329744,0.7923497266589352,0,65.0,196.3066120147705,0.0813268047759603,6521.157258064515,0.019872323171572656,0.5288242079796459,4.2869394294361856
925.5,1027.5,1147.0,3037.0,0.2207100794604155,0.6127621988806866,0.3044997658466803,1.0890600387230212,0.04413893592201997,0.3123615418236063,0,-55.0,-27.27652359008789,0.48943522697711456,6521.157258064515,0.019872323171572656,10.842861422844376,0.5089292602139032
990.9375,1201.5555555555557,1236.857142857143,2222.6666666666665,0.18178560101986138,0.46677095639935434,0.47204528740398605,13.362500651705998,0.3051002771596336,0.020528725443726373,0,-10.0,9.54055118560791,0.06844193663787884,6521.157258064515,0.019872323171572656,0.22359318741219517,0.04388627631297442
6375.0,6430.5,6503.5,6088.5,0.8219039467743408,0.18846129485687388,0.7500240609188034,0.4340605461507458,0.6688670119290844,0.7765470387274336,0,5.0,-28.11480712890625,0.7621652096554065,6521.157258064515,0.019872323171572656,1.137785853136015,4.098710711937581
507.0,695.0,1008.0,1735.0,0.05857003977995427,0.4493350752598851,0.36121851440563824,1.9489720895306997,0.5292370433885751,0.5550140303418972,0,-23.0,33.01231384277344,0.32921421681359886,6521.157258064515,0.019872323171572656,0.6208812094864142,1.2324468175649046
334.0,492.0,507.0,1974.0,0.3547105315371192,0.734948279059645,0.2134938151756628,0.9271700251013352,0.666705288901511,0.450745827728438,0,-98.0,-37.88582611083984,0.5548546049181227,6521.157258064515,0.019872323171572656,0.830987284571241,0.612469436445149
214.6,409.3333333333333,437.0,2273.5,0.33540257233124476,0.8104595957387494,0.13332771149031836,1.7864038993843578,0.3693858853704201,0.1801801801535696,0,0.0,-17.270437240600586,0.487785385185584,6521.157258064515,0.019872323171572656,1.3169653716629983,0.22204454922926178
312.5,629.0,471.0,4173.5,0.5083065928620066,0.9151863420632323,0.09643436243518083,0.5115213347121219,0.007350329251300862,0.3966917736823672,0,-90.0,-65.53746604919434,0.7300588700502291,6521.157258064515,0.019872323171572656,87.42875257721082,0.43298154040260595
460.0,696.5,715.0,2369.0,0.2666357920259689,0.6868195697893138,0.2607900958098682,1.8835272138578087,0.207791153322123,0.09141928812709801,0,15.0,-6.586538314819336,0.2370022134345845,6521.157258064515,0.019872323171572656,1.1351161659083202,0.1329117288057109
674.0,1028.0,1553.0,2660.0,0.14993905022614937,0.4473389769547529,0.3488082859874524,1.016378018806842,0.7524173895797732,0.5592970018373509,0,50.0,-74.67369079589844,0.6882300668614645,6521.157258064515,0.019872323171572656,0.9134778097507575,1.2474869029595792
798.7222222222222,1122.0,1198.571428571429,2989.8571428571427,0.2341526501372799,0.5917117194722623,0.3387787102541392,1.2300070738888689,0.8515058830080524,0.10574508933602937,0,6.0,-2.699056625366211,0.4355728208250786,6521.157258064515,0.019872323171572656,0.5109323343179373,0.1784089733035522
443.0,634.0,694.25,2261.0,0.26589557685949433,0.681428465564319,0.2467721256100198,4.762870255022142,0.7918647662056222,0.08964702406001372,0,-20.0,1.4594106674194336,0.2060972506332261,6521.157258064515,0.019872323171572656,0.2599399789443748,0.1313647196499667
380.0,546.0,515.5,1991.5,0.29876348634515393,0.7327226785609312,0.2402378902085655,2.3143056400978863,0.5313398549212754,0.11180032489856737,0,1.0,6.577574729919434,0.1520096039343407,6521.157258064515,0.019872323171572656,0.28554992178224287,0.1523740892374271
533.2,800.3333333333334,1129.1,2220.1428571428573,0.13345618395788797,0.5024908770558167,0.32528603083309054,3.7792620307229328,0.397229564616102,0.15684536993695977,0,-18.0,-19.350276947021484,0.42691726274081715,6521.157258064515,0.019872323171572656,1.0720380922806936,0.31151581306521264
369.8571428571428,595.3333333333334,428.1666666666667,2787.428571428572,0.4424843892520203,0.8596090977800066,0.17331871597219395,2.331739786819721,0.0,0.08447792053101788,0,28.0,48.982025146484375,0.37024206260166076,6521.157258064515,0.019872323171572656,370.24206260166073,0.09816061757763636
411.4642857142857,668.8275862068965,676.2777777777778,2849.470588235294,0.352619113536622,0.7569074264260799,0.19741626926641184,0.7246360071322289,0.6527038045046175,0.13912272926611685,0,32.0,-49.35499572753906,0.6399750444325485,6521.157258064515,0.019872323171572656,0.9789985005786026,0.18356163881669754
253.5,439.5,360.5,2186.0,0.3872859141763048,0.8448779563694584,0.15864169213432716,1.1116194892233988,0.4020437540131191,0.10692659871408557,0,8.0,11.765159606933594,0.4805975670844091,6521.157258064515,0.019872323171572656,1.1924203322817541,0.12640901433703125
